Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-17 22:30:00+00:00,89526.3203125,89846.046875,89328.3203125,89834.9921875,782241792,0.0,0.0
2024-11-18 00:00:00+00:00,89849.765625,90432.046875,89698.75,90432.046875,729530368,0.0,0.0
2024-11-18 01:30:00+00:00,90559.09375,90840.9140625,90438.3984375,90526.90625,398618624,0.0,0.0
2024-11-18 03:00:00+00:00,90490.6171875,90704.703125,90350.4765625,90571.6953125,105119744,0.0,0.0
2024-11-18 04:30:00+00:00,90565.296875,90806.1796875,90451.015625,90598.765625,75591680,0.0,0.0
2024-11-18 06:00:00+00:00,90621.0390625,92163.4296875,90621.0390625,91643.375,3996237824,0.0,0.0
2024-11-18 07:30:00+00:00,91519.421875,92090.5390625,91458.3515625,91797.34375,1357975552,0.0,0.0
2024-11-18 09:00:00+00:00,91795.1796875,92168.9609375,91686.4921875,91975.5390625,737828864,0.0,0.0
2024-11-18 10:30:00+00:00,91933.4453125,91991.0234375,90111.28125,90261.921875,2080563200,0.0,0.0
2024-11-18 12:00:00+00:00,90267.1953125,90734.9765625,89509.9921875,89771.71875,2702802944,0.0,0.0
2024-11-18 13:30:00+00:00,89685.609375,90955.09375,89501.9375,90159.453125,2595627008,0.0,0.0
2024-11-18 15:00:00+00:00,90318.9765625,92596.7890625,90318.9765625,91983.265625,7917465600,0.0,0.0
2024-11-18 16:30:00+00:00,92013.6875,92077.6328125,91070.0859375,91569.4296875,3756548096,0.0,0.0
2024-11-18 18:00:00+00:00,91636.2265625,91682.71875,89787.515625,90038.40625,2341728256,0.0,0.0
2024-11-18 19:30:00+00:00,89901.1640625,91990.8359375,89775.0859375,91381.1875,5018673152,0.0,0.0
2024-11-18 21:00:00+00:00,91543.15625,92035.5625,91150.3203125,91259.125,1221754880,0.0,0.0
2024-11-18 22:30:00+00:00,91333.8125,91523.671875,90314.8984375,90550.328125,912220160,0.0,0.0
2024-11-19 00:00:00+00:00,90489.140625,91247.9453125,90427.921875,91005.4296875,672915456,0.0,0.0
2024-11-19 01:30:00+00:00,91009.71875,91298.1484375,90744.1171875,91259.328125,393748480,0.0,0.0
2024-11-19 03:00:00+00:00,91276.84375,91703.015625,91243.6953125,91703.015625,729759744,0.0,0.0
2024-11-19 04:30:00+00:00,91707.625,91841.6796875,91298.7890625,91830.3671875,955490304,0.0,0.0
2024-11-19 06:00:00+00:00,91890.5078125,92016.0703125,91699.5,91906.34375,70254592,0.0,0.0
2024-11-19 07:30:00+00:00,91889.9609375,91962.109375,91457.7109375,91797.2421875,63291392,0.0,0.0
2024-11-19 09:00:00+00:00,91802.1875,91968.5703125,91281.359375,91791.0546875,660987904,0.0,0.0
2024-11-19 10:30:00+00:00,91789.953125,91861.015625,91585.96875,91723.125,13131776,0.0,0.0
2024-11-19 12:00:00+00:00,91722.6640625,92761.8359375,91722.6640625,92310.6796875,1891639296,0.0,0.0
2024-11-19 13:30:00+00:00,92131.6484375,92271.03125,91126.296875,91960.203125,2605334528,0.0,0.0
2024-11-19 15:00:00+00:00,91904.375,92692.0625,91608.7890625,92692.0625,548298752,0.0,0.0
2024-11-19 16:30:00+00:00,92661.40625,93282.8359375,92314.71875,92841.4375,1444708352,0.0,0.0
2024-11-19 18:00:00+00:00,92906.21875,93977.4609375,92887.75,93781.3359375,3622813696,0.0,0.0
2024-11-19 19:30:00+00:00,93780.4296875,93792.875,92327.234375,92515.09375,515203072,0.0,0.0
2024-11-19 21:00:00+00:00,92577.15625,92818.421875,91941.8671875,92073.90625,1261068288,0.0,0.0
2024-11-19 22:30:00+00:00,92060.109375,92377.1484375,91531.125,92362.7421875,1143177216,0.0,0.0
2024-11-20 00:00:00+00:00,92381.0625,92488.7578125,91916.2421875,91980.78125,175046656,0.0,0.0
2024-11-20 01:30:00+00:00,91980.546875,92220.21875,91751.1953125,91871.15625,926064640,0.0,0.0
2024-11-20 03:00:00+00:00,91911.34375,92290.4921875,91641.90625,92270.03125,1041924096,0.0,0.0
2024-11-20 04:30:00+00:00,92241.7109375,92586.65625,92057.4921875,92586.65625,299565056,0.0,0.0
2024-11-20 06:00:00+00:00,92588.4296875,92811.9140625,92396.203125,92759.515625,283738112,0.0,0.0
2024-11-20 07:30:00+00:00,92749.7265625,93362.9296875,92737.578125,93264.21875,1165557760,0.0,0.0
2024-11-20 09:00:00+00:00,93277.6796875,93670.6015625,93097.4921875,93481.4375,920600576,0.0,0.0
2024-11-20 10:30:00+00:00,93443.3203125,93674.765625,92926.578125,93560.1796875,930512896,0.0,0.0
2024-11-20 12:00:00+00:00,93560.1640625,94338.0625,93419.3984375,94228.203125,1004961792,0.0,0.0
2024-11-20 13:30:00+00:00,94318.359375,94754.8125,93999.1953125,94693.9453125,1083924480,0.0,0.0
2024-11-20 15:00:00+00:00,94785.2109375,94871.234375,93729.2265625,93729.2265625,1870143488,0.0,0.0
2024-11-20 16:30:00+00:00,93706.3984375,94409.5546875,93486.609375,94207.8203125,1581285376,0.0,0.0
2024-11-20 18:00:00+00:00,94045.4921875,94344.5234375,93300.828125,93387.1640625,303759360,0.0,0.0
2024-11-20 19:30:00+00:00,93401.6484375,94662.890625,93401.6484375,94206.5,663617536,0.0,0.0
2024-11-20 21:00:00+00:00,94345.4140625,94558.53125,94102.0546875,94392.2265625,0,0.0,0.0
2024-11-20 22:30:00+00:00,94245.2578125,94259.078125,93898.5546875,94211.421875,60833792,0.0,0.0
2024-11-21 00:00:00+00:00,94350.7578125,94963.671875,94275.5078125,94954.90625,1820180480,0.0,0.0
2024-11-21 01:30:00+00:00,94948.53125,94957.5078125,94145.796875,94457.5546875,1084579840,0.0,0.0
2024-11-21 03:00:00+00:00,94487.53125,96958.8671875,94487.53125,96540.609375,7216390144,0.0,0.0
2024-11-21 04:30:00+00:00,96521.7421875,97805.609375,96312.6171875,97297.765625,6437462016,0.0,0.0
2024-11-21 06:00:00+00:00,97379.6953125,97421.40625,96904.3984375,97149.9609375,2771288064,0.0,0.0
2024-11-21 07:30:00+00:00,97160.8203125,97361.609375,96785.8359375,97119.1640625,681967616,0.0,0.0
2024-11-21 09:00:00+00:00,97149.25,97630.4375,97114.0859375,97533.3515625,807059456,0.0,0.0
2024-11-21 10:30:00+00:00,97554.6015625,98292.1171875,97535.5234375,97872.546875,4495327232,0.0,0.0
2024-11-21 12:00:00+00:00,97953.9375,98132.453125,97170.171875,97170.171875,2105516032,0.0,0.0
2024-11-21 13:30:00+00:00,97126.515625,97701.6484375,96640.109375,97053.7578125,1238990848,0.0,0.0
2024-11-21 15:00:00+00:00,97070.0703125,97098.953125,95756.234375,97098.953125,2618843136,0.0,0.0
2024-11-21 16:30:00+00:00,97185.890625,97950.421875,97044.296875,97950.421875,580632576,0.0,0.0
2024-11-21 18:00:00+00:00,98065.53125,98962.9765625,97815.8359375,98602.03125,2880077824,0.0,0.0
2024-11-21 19:30:00+00:00,98769.75,98769.75,97743.1328125,98163.9921875,2219237376,0.0,0.0
2024-11-21 21:00:00+00:00,98291.71875,98291.71875,97740.796875,98176.578125,2147450880,0.0,0.0
2024-11-21 22:30:00+00:00,98223.8359375,98726.796875,98187.1328125,98504.765625,1165467648,0.0,0.0
2024-11-22 00:00:00+00:00,98453.703125,98560.75,97953.0,98334.234375,442081280,0.0,0.0
2024-11-22 01:30:00+00:00,98426.796875,98803.15625,97949.4609375,98637.484375,651558912,0.0,0.0
2024-11-22 03:00:00+00:00,98694.53125,99292.8125,98532.65625,98964.890625,731742208,0.0,0.0
2024-11-22 04:30:00+00:00,98965.125,99190.328125,98651.5,98923.0390625,0,0.0,0.0
2024-11-22 06:00:00+00:00,98907.0546875,99319.8671875,98779.6796875,99279.875,624074752,0.0,0.0
2024-11-22 07:30:00+00:00,99316.8828125,99491.046875,98881.046875,98944.6328125,1863704576,0.0,0.0
2024-11-22 09:00:00+00:00,98909.9765625,98909.9765625,98404.828125,98470.2109375,454492160,0.0,0.0
2024-11-22 10:30:00+00:00,98452.34375,98960.5703125,98337.109375,98934.25,124231680,0.0,0.0
2024-11-22 12:00:00+00:00,98935.7265625,98985.984375,97837.9375,97837.9375,104587264,0.0,0.0
2024-11-22 13:30:00+00:00,97707.6171875,98162.59375,97276.4609375,97309.890625,1426374656,0.0,0.0
2024-11-22 15:00:00+00:00,97319.5234375,98862.4765625,97319.5234375,98634.9296875,0,0.0,0.0
2024-11-22 16:30:00+00:00,98616.3984375,99348.15625,98581.21875,98997.2421875,529424384,0.0,0.0
2024-11-22 18:00:00+00:00,98936.75,99482.625,98826.21875,99482.625,65560576,0.0,0.0
2024-11-22 19:30:00+00:00,99468.2265625,99611.0078125,99074.578125,99331.953125,1022500864,0.0,0.0
2024-11-22 21:00:00+00:00,99223.328125,99393.125,98915.1796875,99052.640625,270237696,0.0,0.0
2024-11-22 22:30:00+00:00,99035.1484375,99035.1484375,98719.9765625,99000.1796875,124313600,0.0,0.0
2024-11-23 00:00:00+00:00,99005.3046875,99014.6796875,98478.9375,98515.4765625,43548672,0.0,0.0
2024-11-23 01:30:00+00:00,98477.3359375,98735.65625,98426.8828125,98577.140625,154517504,0.0,0.0
2024-11-23 03:00:00+00:00,98582.9921875,98906.1875,98520.25,98661.0546875,45088768,0.0,0.0
2024-11-23 04:30:00+00:00,98642.671875,98860.9765625,98421.7890625,98860.9765625,82493440,0.0,0.0
2024-11-23 06:00:00+00:00,98859.65625,98890.8984375,98722.5859375,98748.3984375,0,0.0,0.0
2024-11-23 07:30:00+00:00,98731.7109375,98731.7109375,98481.0078125,98546.609375,16764928,0.0,0.0
2024-11-23 09:00:00+00:00,98561.84375,98642.65625,98443.4609375,98450.6328125,0,0.0,0.0
2024-11-23 10:30:00+00:00,98454.6171875,98636.8515625,98449.546875,98531.6484375,0,0.0,0.0
2024-11-23 12:00:00+00:00,98548.078125,98937.8046875,98520.0546875,98870.0234375,65687552,0.0,0.0
2024-11-23 13:30:00+00:00,98874.140625,98892.1171875,98583.15625,98870.5390625,0,0.0,0.0
2024-11-23 15:00:00+00:00,98898.6796875,98929.921875,97812.625,98148.78125,627277824,0.0,0.0
2024-11-23 16:30:00+00:00,97951.125,98230.6328125,97524.09375,98064.3203125,1273298944,0.0,0.0
2024-11-23 18:00:00+00:00,98077.4765625,98077.4765625,97645.578125,97645.578125,47566848,0.0,0.0
2024-11-23 19:30:00+00:00,97636.09375,97801.21875,97272.59375,97772.9921875,0,0.0,0.0
2024-11-23 21:00:00+00:00,97812.1953125,98114.359375,97659.4453125,97916.796875,0,0.0,0.0
2024-11-23 22:30:00+00:00,97868.3046875,97868.3046875,97553.0234375,97780.6015625,36012032,0.0,0.0
2024-11-24 00:00:00+00:00,97769.3359375,98426.7578125,97769.3359375,98201.3359375,312991744,0.0,0.0
2024-11-24 01:30:00+00:00,98243.7890625,98624.609375,98185.9296875,98508.21875,264237056,0.0,0.0
2024-11-24 03:00:00+00:00,98516.9609375,98535.5,98144.546875,98231.3984375,71929856,0.0,0.0
2024-11-24 04:30:00+00:00,98217.5234375,98376.515625,98046.34375,98347.0625,123453440,0.0,0.0
2024-11-24 06:00:00+00:00,98361.4140625,98504.5234375,98158.9609375,98300.8125,718442496,0.0,0.0
2024-11-24 07:30:00+00:00,98311.34375,98522.921875,98078.953125,98171.4375,91787264,0.0,0.0
2024-11-24 09:00:00+00:00,98194.8984375,98277.6328125,97923.5546875,97990.890625,65753088,0.0,0.0
2024-11-24 10:30:00+00:00,97983.9140625,97983.9140625,97374.96875,97374.96875,1337298944,0.0,0.0
2024-11-24 12:00:00+00:00,97389.2734375,97596.53125,96530.5,97592.671875,3873124352,0.0,0.0
2024-11-24 13:30:00+00:00,97587.84375,97706.28125,96682.3671875,97145.78125,1549135872,0.0,0.0
2024-11-24 15:00:00+00:00,97119.921875,97119.921875,95862.9296875,96413.1015625,2228129792,0.0,0.0
2024-11-24 16:30:00+00:00,96510.828125,96725.7734375,95795.4453125,95898.3125,259739648,0.0,0.0
2024-11-24 18:00:00+00:00,95888.9296875,96593.3203125,95888.9296875,96286.359375,730079232,0.0,0.0
2024-11-24 19:30:00+00:00,96281.1171875,96867.8203125,96258.1171875,96827.96875,21856256,0.0,0.0
2024-11-24 21:00:00+00:00,96867.3515625,97858.0,96662.4375,97605.90625,1004662784,0.0,0.0
2024-11-24 22:30:00+00:00,97618.8125,98420.5625,97441.3671875,97890.21875,2827571200,0.0,0.0
2024-11-25 00:00:00+00:00,97939.4765625,98110.03125,97028.6953125,97188.6328125,798838784,0.0,0.0
2024-11-25 01:30:00+00:00,97149.3828125,97765.4375,97061.921875,97455.515625,653975552,0.0,0.0
2024-11-25 03:00:00+00:00,97480.234375,98101.3984375,97480.234375,97773.6484375,787111936,0.0,0.0
2024-11-25 04:30:00+00:00,97809.2265625,98329.3984375,97719.4921875,98157.2109375,1053470720,0.0,0.0
2024-11-25 06:00:00+00:00,98188.359375,98463.5859375,98106.21875,98170.8515625,579108864,0.0,0.0
2024-11-25 07:30:00+00:00,98173.09375,98345.609375,97878.421875,98337.3359375,900034560,0.0,0.0
2024-11-25 09:00:00+00:00,98314.453125,98894.6875,98314.453125,98363.109375,2283360256,0.0,0.0
2024-11-25 10:30:00+00:00,98388.3984375,98563.625,98132.96875,98282.953125,597708800,0.0,0.0
2024-11-25 12:00:00+00:00,98275.71875,98360.8671875,97345.640625,97390.4921875,354959360,0.0,0.0
2024-11-25 13:30:00+00:00,97682.4296875,97851.1484375,95811.90625,95947.4921875,2438430720,0.0,0.0
2024-11-25 15:00:00+00:00,95403.671875,96485.703125,94903.4375,96192.6015625,6569713664,0.0,0.0
2024-11-25 16:30:00+00:00,96111.2421875,96346.9609375,94929.6015625,95284.4609375,2459262976,0.0,0.0
2024-11-25 18:00:00+00:00,95235.03125,95842.6796875,94488.5,94871.3046875,4719906816,0.0,0.0
2024-11-25 19:30:00+00:00,95049.1640625,95297.8125,94542.515625,94901.34375,4252311552,0.0,0.0
2024-11-25 21:00:00+00:00,94896.3515625,95182.8203125,93238.5546875,93378.4453125,4254343168,0.0,0.0
2024-11-25 22:30:00+00:00,93371.125,94387.078125,92853.1171875,93106.5390625,3230064640,0.0,0.0
2024-11-26 00:00:00+00:00,93027.5546875,94358.6953125,92856.0,94358.6953125,2871517184,0.0,0.0
2024-11-26 01:30:00+00:00,94357.2421875,94913.71875,94357.2421875,94596.953125,891486208,0.0,0.0
2024-11-26 03:00:00+00:00,94619.34375,94713.9296875,94128.0546875,94358.8359375,598155264,0.0,0.0
2024-11-26 04:30:00+00:00,94345.8828125,94664.5625,94262.8515625,94664.5625,400351232,0.0,0.0
2024-11-26 06:00:00+00:00,94666.5625,94984.6171875,93740.59375,93987.1171875,400023552,0.0,0.0
2024-11-26 07:30:00+00:00,93983.8671875,94115.140625,92394.78125,93018.1171875,3465740288,0.0,0.0
2024-11-26 09:00:00+00:00,93145.34375,93709.0703125,92930.4609375,92982.34375,1276895232,0.0,0.0
2024-11-26 10:30:00+00:00,92982.5859375,92982.5859375,91546.921875,92365.703125,4349894656,0.0,0.0
2024-11-26 12:00:00+00:00,92368.0,92880.0234375,91819.5,92507.0,5289975808,0.0,0.0
2024-11-26 13:30:00+00:00,92488.8515625,93453.9609375,91813.234375,93397.765625,1865580544,0.0,0.0
2024-11-26 15:00:00+00:00,93321.2265625,94273.2578125,92411.5234375,94273.2578125,78831616,0.0,0.0
2024-11-26 16:30:00+00:00,94278.4921875,94612.5234375,93546.03125,93575.2109375,1297506304,0.0,0.0
2024-11-26 18:00:00+00:00,93578.0703125,93608.03125,91878.5390625,91970.0703125,1085358080,0.0,0.0
2024-11-26 19:30:00+00:00,92049.3671875,92158.875,90798.078125,91222.7578125,2670075904,0.0,0.0
2024-11-26 21:00:00+00:00,91035.0546875,92311.4453125,90878.5,92311.4453125,939245568,0.0,0.0
2024-11-26 22:30:00+00:00,92284.015625,92289.625,91630.59375,91964.9296875,0,0.0,0.0
2024-11-27 00:00:00+00:00,91938.3203125,92499.3046875,91804.3671875,92338.0078125,270524416,0.0,0.0
2024-11-27 01:30:00+00:00,92365.3828125,92987.1953125,92343.078125,92922.4296875,750927872,0.0,0.0
2024-11-27 03:00:00+00:00,92906.96875,93109.8984375,92521.1875,93057.8984375,915300352,0.0,0.0
2024-11-27 04:30:00+00:00,92986.9765625,92986.9765625,92378.609375,92687.1171875,548913152,0.0,0.0
2024-11-27 06:00:00+00:00,92725.4921875,93489.65625,92725.4921875,93394.0625,781770752,0.0,0.0
2024-11-27 07:30:00+00:00,93413.140625,93622.234375,93263.8828125,93413.265625,0,0.0,0.0
2024-11-27 09:00:00+00:00,93424.8203125,93644.2578125,93132.84375,93629.0390625,0,0.0,0.0
2024-11-27 10:30:00+00:00,93624.5546875,93866.6484375,93342.1015625,93359.9453125,0,0.0,0.0
2024-11-27 12:00:00+00:00,93375.9140625,93800.3984375,92872.75,93800.3984375,0,0.0,0.0
2024-11-27 13:30:00+00:00,93830.0390625,94927.296875,93781.328125,94927.296875,18579456,0.0,0.0
2024-11-27 15:00:00+00:00,94911.546875,95895.265625,94439.625,95844.6796875,1861050368,0.0,0.0
2024-11-27 16:30:00+00:00,95929.6171875,96367.25,95471.9296875,96315.765625,669827072,0.0,0.0
2024-11-27 18:00:00+00:00,96356.3515625,96603.4453125,96042.234375,96451.59375,331776000,0.0,0.0
2024-11-27 19:30:00+00:00,96507.765625,97357.9921875,96343.2734375,96485.0703125,60096512,0.0,0.0
2024-11-27 21:00:00+00:00,96612.7265625,96633.6796875,96202.9921875,96564.703125,165044224,0.0,0.0
2024-11-27 22:30:00+00:00,96507.0859375,96617.7578125,95881.359375,95981.171875,750567424,0.0,0.0
2024-11-28 00:00:00+00:00,95948.7421875,96650.203125,95871.0234375,96295.796875,278241280,0.0,0.0
2024-11-28 01:30:00+00:00,96330.359375,96524.5078125,95767.84375,95767.84375,151846912,0.0,0.0
2024-11-28 03:00:00+00:00,95775.015625,95817.9609375,94919.1484375,95808.3203125,846979072,0.0,0.0
2024-11-28 04:30:00+00:00,95808.890625,95948.4296875,95447.34375,95524.546875,291504128,0.0,0.0
2024-11-28 06:00:00+00:00,95515.8515625,95805.296875,95188.5,95671.4296875,331431936,0.0,0.0
2024-11-28 07:30:00+00:00,95657.8671875,95674.1171875,95211.1796875,95463.8125,57147392,0.0,0.0
2024-11-28 09:00:00+00:00,95484.8828125,95484.8828125,94689.203125,94919.125,660160512,0.0,0.0
2024-11-28 10:30:00+00:00,94945.2734375,95752.65625,94828.0078125,95562.9375,920330240,0.0,0.0
2024-11-28 12:00:00+00:00,95483.8984375,95664.7578125,95155.2578125,95275.6328125,178749440,0.0,0.0
2024-11-28 13:30:00+00:00,95287.7578125,96214.0078125,95101.0625,95512.8671875,361947136,0.0,0.0
2024-11-28 15:00:00+00:00,95411.0,95499.1640625,94953.9765625,95094.515625,0,0.0,0.0
2024-11-28 16:30:00+00:00,95115.375,95288.3515625,94875.4609375,94907.703125,0,0.0,0.0
2024-11-28 18:00:00+00:00,94894.1640625,95440.1015625,94894.1640625,95086.28125,0,0.0,0.0
2024-11-28 19:30:00+00:00,95105.65625,95216.40625,94729.71875,94818.453125,0,0.0,0.0
2024-11-28 21:00:00+00:00,94817.6796875,95404.609375,94817.6796875,95371.953125,111079424,0.0,0.0
2024-11-28 22:30:00+00:00,95346.7265625,96004.859375,95255.1484375,95654.7734375,50253824,0.0,0.0
2024-11-29 00:00:00+00:00,95675.8984375,95835.9296875,95433.3359375,95782.7109375,0,0.0,0.0
2024-11-29 01:30:00+00:00,95782.734375,96861.9609375,95623.1875,96761.921875,532000768,0.0,0.0
2024-11-29 03:00:00+00:00,96769.171875,96769.171875,96336.9296875,96351.3671875,0,0.0,0.0
2024-11-29 04:30:00+00:00,96376.2578125,96523.15625,96207.4765625,96207.4765625,0,0.0,0.0
2024-11-29 06:00:00+00:00,96198.0390625,96421.8671875,96029.40625,96099.6484375,0,0.0,0.0
2024-11-29 07:30:00+00:00,96097.8203125,96154.640625,95614.84375,95990.953125,537071616,0.0,0.0
2024-11-29 09:00:00+00:00,96000.578125,96693.734375,95913.21875,96615.90625,265515008,0.0,0.0
2024-11-29 10:30:00+00:00,96575.046875,97366.8671875,96575.046875,97288.28125,524251136,0.0,0.0
2024-11-29 12:00:00+00:00,97281.3203125,97506.53125,96803.96875,96863.09375,704974848,0.0,0.0
2024-11-29 13:30:00+00:00,96861.7265625,98034.078125,96861.7265625,98034.078125,1379729408,0.0,0.0
2024-11-29 15:00:00+00:00,98110.5546875,98631.9453125,97818.1796875,98189.8125,4175015936,0.0,0.0
2024-11-29 16:30:00+00:00,98304.09375,98494.4765625,97066.2890625,97158.4296875,2740744192,0.0,0.0
2024-11-29 18:00:00+00:00,97072.53125,97432.6953125,97000.5859375,97190.453125,1025622016,0.0,0.0
2024-11-29 19:30:00+00:00,97178.4453125,97689.7890625,97167.59375,97427.0703125,931569664,0.0,0.0
2024-11-29 21:00:00+00:00,97418.6015625,97511.046875,97113.4296875,97357.0625,85217280,0.0,0.0
2024-11-29 22:30:00+00:00,97400.6171875,97563.4609375,97201.859375,97443.3515625,157769728,0.0,0.0
2024-11-30 00:00:00+00:00,97486.3046875,97486.3046875,96698.71875,96732.1171875,198082560,0.0,0.0
2024-11-30 01:30:00+00:00,96734.1171875,96868.2421875,96395.296875,96644.1796875,345755648,0.0,0.0
2024-11-30 03:00:00+00:00,96633.15625,96751.140625,96449.7421875,96657.4921875,26587136,0.0,0.0
2024-11-30 04:30:00+00:00,96673.296875,97163.59375,96608.9453125,97163.59375,157372416,0.0,0.0
2024-11-30 06:00:00+00:00,97171.5859375,97252.25,96652.0,96778.890625,1288646656,0.0,0.0
2024-11-30 07:30:00+00:00,96772.8203125,96996.4140625,96758.1875,96978.6015625,73547776,0.0,0.0
2024-11-30 09:00:00+00:00,96987.0234375,96987.0234375,96531.2734375,96537.984375,12775424,0.0,0.0
2024-11-30 10:30:00+00:00,96544.671875,96544.671875,96177.953125,96298.1953125,75796480,0.0,0.0
2024-11-30 12:00:00+00:00,96299.3046875,96706.0234375,96299.3046875,96672.796875,4698112,0.0,0.0
2024-11-30 13:30:00+00:00,96648.28125,96720.9375,96376.421875,96505.8203125,0,0.0,0.0
2024-11-30 15:00:00+00:00,96496.0078125,96797.2734375,96496.0078125,96612.046875,0,0.0,0.0
2024-11-30 16:30:00+00:00,96602.6875,96992.6484375,96577.546875,96824.3515625,0,0.0,0.0
2024-11-30 18:00:00+00:00,96834.5078125,97039.328125,96834.5078125,96974.578125,3289088,0.0,0.0
2024-11-30 19:30:00+00:00,96957.03125,97095.96875,96906.8046875,97020.5859375,0,0.0,0.0
2024-11-30 21:00:00+00:00,97014.53125,97014.53125,96717.0,96717.0,63252480,0.0,0.0
2024-11-30 22:30:00+00:00,96711.2265625,96711.2265625,96382.1015625,96458.9609375,184643584,0.0,0.0
2024-12-01 00:00:00+00:00,96475.828125,96691.0390625,96203.140625,96482.0703125,77826048,0.0,0.0
2024-12-01 01:30:00+00:00,96473.8828125,96520.390625,95813.4765625,95813.4765625,1839392768,0.0,0.0
2024-12-01 03:00:00+00:00,95846.953125,96458.9609375,95846.953125,96392.921875,230252544,0.0,0.0
2024-12-01 04:30:00+00:00,96443.8671875,96526.3046875,96383.0078125,96385.78125,50388992,0.0,0.0
2024-12-01 06:00:00+00:00,96381.25,96531.6796875,96359.4765625,96508.859375,0,0.0,0.0
2024-12-01 07:30:00+00:00,96531.0546875,97193.8203125,96461.65625,97098.9140625,1500651520,0.0,0.0
2024-12-01 09:00:00+00:00,97097.765625,97097.765625,96850.8671875,96925.1640625,142190592,0.0,0.0
2024-12-01 10:30:00+00:00,96909.015625,97172.453125,96661.4453125,97172.453125,131928064,0.0,0.0
2024-12-01 12:00:00+00:00,97174.7109375,97421.4921875,96793.0859375,97420.125,1055287296,0.0,0.0
2024-12-01 13:30:00+00:00,97381.5703125,97439.734375,97094.984375,97352.5078125,662710272,0.0,0.0
2024-12-01 15:00:00+00:00,97377.8828125,97377.8828125,97065.0625,97290.6640625,640002048,0.0,0.0
2024-12-01 16:30:00+00:00,97291.96875,97397.1328125,97149.8359375,97372.1640625,270266368,0.0,0.0
2024-12-01 18:00:00+00:00,97367.9921875,97555.96875,97118.96875,97124.7890625,636495872,0.0,0.0
2024-12-01 19:30:00+00:00,97140.3125,97239.4296875,96892.0625,97123.3046875,980787200,0.0,0.0
2024-12-01 21:00:00+00:00,97150.0703125,97856.2109375,97128.65625,97448.4296875,1089095680,0.0,0.0
2024-12-01 22:30:00+00:00,97440.65625,97786.78125,97287.140625,97287.140625,1296375808,0.0,0.0
2024-12-02 00:00:00+00:00,97280.265625,98062.6796875,97200.3046875,98062.6796875,1722982400,0.0,0.0
2024-12-02 01:30:00+00:00,98084.109375,98140.4453125,97535.34375,97713.796875,1018527744,0.0,0.0
2024-12-02 03:00:00+00:00,97707.390625,97707.390625,96229.5546875,96485.5078125,2533072896,0.0,0.0
2024-12-02 04:30:00+00:00,96485.234375,96944.015625,96433.84375,96433.84375,1944420352,0.0,0.0
2024-12-02 06:00:00+00:00,96421.171875,96515.421875,95951.5078125,96003.671875,1424474112,0.0,0.0
2024-12-02 07:30:00+00:00,95887.0234375,96141.3828125,94951.3046875,95142.2109375,2913185792,0.0,0.0
2024-12-02 09:00:00+00:00,95106.0,95566.4765625,95037.53125,95157.1171875,2335596544,0.0,0.0
2024-12-02 10:30:00+00:00,95199.0,95305.71875,94862.109375,95172.4765625,2497310720,0.0,0.0
2024-12-02 12:00:00+00:00,95142.2421875,95696.0546875,94877.0625,95683.921875,1482735616,0.0,0.0
2024-12-02 13:30:00+00:00,95711.828125,96764.5234375,95594.78125,96318.6328125,2825220096,0.0,0.0
2024-12-02 15:00:00+00:00,96376.8828125,97382.3515625,95999.4609375,96798.71875,5636993024,0.0,0.0
2024-12-02 16:30:00+00:00,96675.203125,96808.546875,94644.828125,94644.828125,5132496896,0.0,0.0
2024-12-02 18:00:00+00:00,94620.703125,95826.0703125,94620.703125,95468.5390625,3560071168,0.0,0.0
2024-12-02 19:30:00+00:00,95477.609375,96324.7890625,95403.2890625,95673.953125,2168791040,0.0,0.0
2024-12-02 21:00:00+00:00,95684.75,95733.25,95338.1015625,95428.859375,1010008064,0.0,0.0
2024-12-02 22:30:00+00:00,95314.078125,95851.265625,95179.4765625,95851.265625,275259392,0.0,0.0
2024-12-03 00:00:00+00:00,95855.9296875,96083.2734375,95631.5234375,95631.5234375,263995392,0.0,0.0
2024-12-03 01:30:00+00:00,95618.90625,96257.703125,95440.2890625,96027.0859375,427024384,0.0,0.0
2024-12-03 03:00:00+00:00,96038.96875,96231.875,95944.2734375,96183.9921875,679936,0.0,0.0
2024-12-03 04:30:00+00:00,96178.5390625,96178.5390625,95909.3203125,96160.875,0,0.0,0.0
2024-12-03 06:00:00+00:00,96189.4765625,96243.359375,95385.59375,95629.78125,634884096,0.0,0.0
2024-12-03 07:30:00+00:00,95620.203125,95676.4453125,95335.3828125,95499.3125,32903168,0.0,0.0
2024-12-03 09:00:00+00:00,95535.0,95539.8984375,95218.75,95384.21875,7901184,0.0,0.0
2024-12-03 10:30:00+00:00,95380.0703125,95490.6171875,94691.2890625,95027.1484375,517115904,0.0,0.0
2024-12-03 12:00:00+00:00,95004.8671875,95004.8671875,94495.9375,94532.2578125,44937216,0.0,0.0
2024-12-03 13:30:00+00:00,94548.7109375,95322.984375,93645.6328125,95243.5625,6425235456,0.0,0.0
2024-12-03 15:00:00+00:00,95262.3046875,96172.6640625,95262.3046875,95930.7421875,2216116224,0.0,0.0
2024-12-03 16:30:00+00:00,95923.09375,95923.09375,94945.3828125,95909.5,48549888,0.0,0.0
2024-12-03 18:00:00+00:00,95875.0390625,95875.0390625,95017.796875,95213.0,103428096,0.0,0.0
